Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2076	-290.0112	-375.2996	85.28833	1.22035	0.484774	0.515226	1.16342
2082	-290.7559	-375.8877	85.13182	1.507562	0.260632	0.739368	1.043843
2088	-294.7102	-379.7055	84.99531	1.52787	0.447682	0.552318	1.150653
2094	-291.4422	-376.7215	85.27926	1.313849	0.136104	0.863896	1.08744
2100	-297.693	-382.3925	84.69947	0.8648983	0.476337	0.523663	1.873911
2106	-299.1498	-384.1102	84.96039	1.569489	0.102989	0.897011	1.14472
2112	-295.4013	-380.6026	85.20128	1.107229	0.142892	0.857108	1.330664
2118	-292.4604	-377.5634	85.10292	1.843077	0.277402	0.722598	0.6653985
2124	-294.9005	-379.2115	84.311	1.03894	0.223203	0.776797	2.018216
2130	-300.047	-384.7596	84.71258	2.122933	0.430253	0.569747	0.8329096
2136	-294.6763	-379.7584	85.08211	1.693817	0.407328	0.592672	0.9032177
2142	-294.1327	-379.1785	85.04583	1.650802	0.61981	0.38019	0.9874473
2148	-290.4908	-375.2489	84.75803	1.47392	0.251025	0.748975	1.391178
2154	-297.1036	-382.1773	85.07375	1.914213	0.294552	0.705448	0.4619699
2160	-293.8815	-378.8364	84.95496	2.035791	0.244267	0.755733	0.4887213
2166	-303.9067	-388.9976	85.0909	1.871008	0.40146	0.59854	0.630514
2172	-303.6071	-388.5688	84.96172	1.7863	0.20891	0.79109	0.9338486
2178	-297.6696	-382.5318	84.86213	1.741409	0.225508	0.774492	1.077745
2184	-301.855	-386.5127	84.65767	1.804445	0.139963	0.860037	1.203737
2190	-293.8583	-378.9521	85.0938	1.483245	0.480151	0.519849	1.102224
2196	-292.754	-377.9663	85.2123	1.49785	0.230221	0.769779	0.9736563
2202	-291.2248	-376.8036	85.57878	1.093672	0.171211	0.828789	1.011637
2208	-297.1631	-381.082	83.91895	0.9808856	0.234676	0.765324	2.311001
2214	-310.2165	-395.1722	84.95565	1.969306	0.57193	0.42807	0.7043912
2220	-305.2286	-390.2111	84.98256	1.893512	0.284821	0.715179	0.7794709
2226	-291.0466	-376.1865	85.13989	1.848675	0.348694	0.651306	0.4658695
2232	-298.4504	-383.4579	85.00749	1.883521	0.137622	0.862378	0.3084082
2238	-298.503	-383.1317	84.62873	2.325307	0.413325	0.586675	0.3760747
2244	-293.4333	-377.981	84.54779	2.406835	0.427015	0.572985	0.3769666
2250	-297.4698	-382.5193	85.04948	1.939107	0.104753	0.895247	0.4660068
2256	-296.7834	-381.6121	84.82869	2.145817	0.272935	0.727065	0.5964142
2262	-290.1951	-375.1934	84.99832	1.864003	0.220617	0.779383	0.7982489
2268	-299.4475	-384.9532	85.5057	1.126564	0.198931	0.801069	1.050654
2274	-297.0255	-382.0415	85.01607	1.559631	0.300066	0.699934	1.103452
2280	-298.6289	-382.2251	83.59618	1.215098	0.236558	0.763442	2.367321
2286	-293.0757	-376.9734	83.89775	0.9135299	0.135786	0.864214	2.367321
2292	-295.8878	-379.731	83.84319	1.227302	0.542046	0.457954	2.201374
2298	-290.108	-375.0782	84.97021	1.902985	0.194524	0.805476	0.7834683
2304	-286.7306	-371.9416	85.21099	1.763501	0.237702	0.762298	0.4145262
2310	-287.4371	-372.5638	85.12672	1.7258	0.517135	0.482865	0.8111923
2316	-288.9647	-374.3818	85.41712	1.282562	0.21924	0.78076	0.9843543
2322	-295.4885	-380.3454	84.85682	1.476778	0.399519	0.600481	1.310476
2328	-292.5128	-377.0105	84.49762	1.25386	0.223187	0.776813	1.7446
2334	-294.4001	-379.384	84.98397	1.20609	0.357436	0.642564	1.42367
2340	-302.2646	-387.5923	85.32774	0.9308694	0.284893	0.715107	1.370285
2346	-299.9658	-384.1304	84.16455	1.403376	0.285815	0.714185	1.871484
2352	-292.4737	-377.5872	85.1135	1.683543	0.257409	0.742591	0.8791732
2358	-285.8018	-371.0951	85.29335	1.502284	0.570468	0.429532	0.8807958
2364	-285.3253	-370.5835	85.2582	1.729911	0.498327	0.501673	0.462872
2370	-282.5282	-367.5044	84.97628	1.999524	0.500061	0.499939	0.592345
2376	-285.1676	-370.3235	85.1559	1.8199	0.277301	0.722699	0.592345
2382	-281.0746	-365.8458	84.77123	1.024577	0.345246	0.654754	1.713421
2388	-283.8378	-369.0171	85.17936	1.342928	0.379192	0.620808	1.151443
2394	-293.1633	-378.1431	84.97986	1.333569	0.323664	0.676336	1.326721
2400	-287.0372	-371.9631	84.92587	1.333569	0.271719	0.728281	1.369631
2406	-305.1834	-388.6904	83.50694	2.042323	0.17555	0.82445	1.884196
2412	-305.1351	-390.2024	85.06726	1.713439	0.0553646	0.944635	0.8978578
2418	-294.0284	-378.9468	84.91839	2.067758	0.228324	0.771676	0.5509494
2424	-289.8928	-374.6249	84.73217	2.222803	0.424874	0.575126	0.6465054
2430	-292.0539	-376.265	84.21104	1.543022	0.368	0.632	1.74279
2436	-294.0923	-378.7834	84.69118	1.172146	0.368	0.632	1.665472
2442	-292.4412	-377.618	85.17678	1.276623	0.368	0.632	1.211172
2448	-299.6318	-383.7	84.06815	1.262385	0.343751	0.656249	2.031099
2454	-298.1141	-383.5389	85.42488	1.425606	0.348888	0.651112	0.8138414
2460	-298.5383	-382.0671	83.52885	1.425606	0.41694	0.58306	2.276077
2466	-294.1587	-379.3498	85.19117	1.779848	0.404387	0.595613	0.6067668
2472	-295.3903	-380.7918	85.40147	1.317205	0.281358	0.718642	0.9648486
2478	-290.4447	-375.7958	85.35111	1.343904	0.204278	0.795722	0.9890852
2484	-287.8438	-372.8934	85.04961	1.361753	0.311152	0.688848	1.246616
2490	-290.3593	-374.4733	84.11397	1.346689	0.311152	0.688848	1.944165
2496	-293.1921	-376.8733	83.68123	1.465382	0.292426	0.707574	2.151966
2502	-289.149	-374.1778	85.02878	1.50399	0.343815	0.656185	1.142147
2508	-291.705	-376.689	84.98401	1.350553	0.166376	0.833624	1.309696
2514	-292.7119	-376.8156	84.10366	1.405754	0.238019	0.761981	1.91125
2520	-297.507	-382.0225	84.51554	0.9938718	0.154473	0.845527	1.91125
2526	-295.7655	-380.4522	84.68665	1.15405	0.41	0.59	1.681602
2532	-288.0174	-372.7592	84.7418	1.935932	0.41	0.59	1.006406
2538	-293.9159	-378.8446	84.92874	1.983519	0.262685	0.737315	0.725507
2544	-291.1312	-376.3438	85.2126	1.656423	0.262685	0.737315	0.7891932
2550	-292.2964	-377.2099	84.91349	1.204207	0.362257	0.637743	1.478872
2556	-293.1754	-378.0651	84.88974	1.340193	0.372135	0.627865	1.392755
2562	-291.7973	-376.6336	84.83621	2.042067	0.372135	0.627865	0.7763882
2568	-283.5156	-368.8051	85.28952	1.457132	0.411826	0.588174	0.9353176
2574	-291.9655	-377.1728	85.20731	1.277489	0.360845	0.639155	1.184226
2580	-300.6231	-385.5912	84.96806	1.516735	0.351553	0.648447	1.184226
2586	-306.6962	-391.125	84.42885	1.303616	0.246869	0.753131	1.757911
2592	-299.8395	-384.1615	84.32207	1.389144	0.10543	0.89457	1.772735
2598	-298.537	-383.2857	84.74869	1.768561	0.316289	0.683711	1.155889
2604	-301.6549	-386.7568	85.10192	1.713878	0.411751	0.588249	0.8570477
2610	-299.8943	-384.519	84.62478	1.564923	0.210777	0.789223	1.423944
2616	-299.8091	-384.6677	84.85859	1.156821	0.405927	0.594073	1.555164
2622	-289.1846	-374.3055	85.12089	1.8307	0.409323	0.590677	0.653836
2628	-293.9187	-379.1782	85.25951	1.687106	0.194066	0.805934	0.6641501
2634	-288.9013	-374.008	85.10673	1.74143	0.337378	0.662622	0.8168461
2640	-290.7117	-375.6988	84.98708	1.861086	0.204995	0.795005	0.8168461
2646	-291.6982	-376.6968	84.99861	1.991836	0.315734	0.684266	0.4833397
2652	-289.8502	-374.8476	84.99745	1.909685	0.272632	0.727368	0.7336493
2658	-292.414	-377.1787	84.76469	2.204618	0.272887	0.727113	0.4029376
2664	-289.8502	-374.6628	84.81256	1.959773	0.487079	0.512921	0.9072371
2670	-287.907	-372.8671	84.96001	1.812323	0.324884	0.675116	0.9072371
2676	-290.9671	-375.3989	84.43174	1.301938	0.2483	0.7517	1.75706
2682	-289.3608	-373.892	84.53121	1.51961	0.370941	0.629059	1.528962
2688	-287.586	-372.1122	84.52615	2.346821	0.234734	0.765266	0.7837852
2694	-288.1415	-373.0758	84.93431	1.93866	0.241791	0.758209	0.7837852
2700	-289.7916	-374.8943	85.10275	1.714851	0.244266	0.755734	0.85488
2706	-295.5558	-380.7877	85.23189	1.698711	0.205158	0.794842	0.6944856
2712	-293.4376	-378.5841	85.14648	1.698711	0.492173	0.507827	0.8206595
2718	-300.942	-385.7345	84.79252	1.701797	0.525116	0.474884	1.175963
2724	-298.5701	-383.6101	85.03994	1.764662	0.327582	0.672418	0.8703477
2730	-293.7556	-378.2317	84.47608	1.25205	0.347823	0.652177	1.760934
2736	-292.5723	-377.4721	84.8998	1.040887	0.171756	0.828244	1.609786
2742	-285.1867	-369.8595	84.67278	1.071695	0.160555	0.839445	1.749512
2748	-293.7784	-378.5256	84.74716	2.237907	0.27587	0.72413	0.4474479
2754	-295.652	-380.2075	84.55543	2.343702	0.27587	0.72413	0.3151326
2760	-289.9911	-375.0628	85.07166	1.874128	0.338209	0.661791	0.6658162
2766	-289.5465	-374.6971	85.1506	1.811666	0.348086	0.651914	0.629643
2772	-297.0253	-381.0474	84.02203	1.142717	0.254922	0.745078	2.140142
2778	-298.2542	-383.18	84.92581	1.449798	0.212598	0.787402	1.276229
2784	-307.0278	-391.6438	84.61595	1.651058	0.453137	0.546863	1.363662
2790	-298.6699	-383.9717	85.30175	1.497013	0.266282	0.733718	0.8771692
2796	-295.0489	-379.8689	84.82004	1.432163	0.266282	0.733718	1.375322
2802	-297.8616	-383.0396	85.17801	1.484376	0.554777	0.445223	1.021539
2808	-287.6203	-372.7142	85.09383	1.242101	0.390749	0.609251	1.308586
2814	-286.075	-371.0915	85.01648	1.555922	0.384467	0.615533	1.106467
2820	-293.2299	-378.5591	85.32922	1.606819	0.278401	0.721599	0.6846048
2826	-297.898	-382.7017	84.80366	1.870087	0.21014	0.78986	1.010356
2832	-291.0407	-376.1331	85.09235	1.339767	0.315	0.685	1.229203
2838	-289.8208	-375.119	85.29823	1.53735	0.463203	0.536797	0.8328257
2844	-287.2941	-372.6127	85.31859	1.476673	0.33673	0.66327	0.8812231
2850	-286.9995	-372.1019	85.10241	1.780389	0.444563	0.555437	0.7699961
2856	-280.3634	-365.3524	84.98904	1.913018	0.444563	0.555437	0.7415294
2862	-282.1774	-367.2651	85.08766	1.857933	0.400437	0.599563	0.6662061
2868	-284.9708	-370.3218	85.35102	1.605001	0.384646	0.615354	0.6441907
2874	-284.6212	-369.529	84.90789	1.777214	0.382148	0.617852	0.9990529
2880	-281.4852	-366.2936	84.80841	1.526277	0.233664	0.766336	1.309591
2886	-291.1282	-375.692	84.56377	1.6605	0.462123	0.537877	1.397172
2892	-293.3125	-378.1973	84.88477	1.339499	0.547077	0.452923	1.397172
2898	-293.1304	-377.8857	84.75531	1.986628	0.483687	0.516313	0.940372
2904	-292.3997	-377.2968	84.89714	1.598963	0.423172	0.576828	1.174413
2910	-290.994	-376.2931	85.29919	1.612681	0.487493	0.512507	0.7261373
2916	-293.0066	-377.5738	84.56717	1.345366	0.391253	0.608747	1.630146
2922	-287.0456	-371.858	84.8124	1.16488	0.291389	0.708611	1.583147
2928	-291.2118	-375.1928	83.98093	1.362625	0.324767	0.675233	2.022459
2934	-286.2266	-370.878	84.6514	1.273514	0.333459	0.666541	1.621208
2940	-297.2303	-381.8457	84.61532	1.719265	0.647782	0.352218	1.309679
2946	-294.2869	-379.0462	84.7593	1.115486	0.532533	0.467467	1.65727
2952	-286.0367	-371.1856	85.14889	1.232486	0.309776	0.690224	1.271486
2958	-289.2277	-374.6778	85.45003	1.33578	0.309776	0.690224	0.8920648
2964	-298.4988	-383.4954	84.99654	1.651728	0.652009	0.347991	1.035278
2970	-290.5824	-375.5895	85.00712	1.641157	0.243457	0.756543	1.035278
2976	-294.6157	-379.1483	84.53263	1.416066	0.35838	0.64162	1.603974
2982	-296.4114	-381.4512	85.03983	1.529381	0.357476	0.642524	1.109373
2988	-304.5336	-389.7487	85.21513	1.354081	0.341222	0.658778	1.109373
2994	-299.2132	-384.3033	85.09008	1.548997	0.301561	0.698439	1.044132
3000	-298.6322	-383.8003	85.16803	1.789733	0.285727	0.714273	0.6402521
3006	-301.6885	-386.7952	85.10669	1.884177	0.306972	0.693028	0.4915587
3012	-306.3265	-390.8483	84.52179	2.469081	0.477671	0.522329	0.4915587
3018	-301.9937	-386.3938	84.40014	2.469081	0.479347	0.520653	0.2920454
3024	-301.8641	-386.6772	84.81306	2.073517	0.454502	0.545498	0.7645665
3030	-297.5513	-382.9273	85.37601	1.482178	0.381675	0.618325	0.8037577
3036	-290.9336	-375.9644	85.03078	0.8767214	0.359571	0.640429	1.633779
3042	-289.5945	-373.6893	84.09477	0.9725361	0.37613	0.62387	2.203438
3048	-293.3087	-377.4572	84.14849	1.273881	0.180573	0.819427	1.969881
3054	-286.7364	-370.8519	84.11548	1.328621	0.353843	0.646157	1.955302
3060	-289.829	-374.0199	84.19092	1.253176	0.353843	0.646157	1.955302
3066	-288.4524	-372.8366	84.38416	1.557502	0.443185	0.556815	1.60908
3072	-294.5889	-379.5841	84.99521	0.9193996	0.316346	0.683654	1.628647
3078	-291.088	-375.6142	84.52612	1.446801	0.329831	0.670169	1.586332
3084	-287.0284	-371.8728	84.84438	1.861123	0.210724	0.789276	0.9784223
3090	-295.7185	-380.8283	85.1098	1.821706	0.33024	0.66976	0.6928665
3096	-295.1938	-380.3622	85.16837	1.821706	0.473534	0.526466	0.5218968
3102	-304.2054	-388.595	84.38963	1.238835	0.39741	0.60259	1.830008
3108	-303.2108	-387.6245	84.41367	1.214789	0.39741	0.60259	1.830008
3114	-296.6229	-381.3364	84.71347	1.045914	0.39741	0.60259	1.739061
3120	-299.6002	-384.1369	84.53668	1.222701	0.375636	0.624364	1.739061
3126	-297.2792	-382.2728	84.99361	1.629569	0.319502	0.680498	1.059286
3132	-295.8272	-380.9048	85.07763	0.986462	0.319502	0.680498	1.519088
3138	-294.6536	-379.6889	85.0353	1.36693	0.178675	0.821325	1.254219
3144	-292.6214	-377.5753	84.9539	1.448335	0.187998	0.812002	1.254219
3150	-294.266	-379.0668	84.80078	1.584799	0.221276	0.778724	1.268016
3156	-298.3048	-383.3149	85.01018	1.425384	0.603803	0.396197	1.226298
3162	-291.6143	-376.2115	84.59718	1.193729	0.274586	0.725414	1.71688
3168	-295.3799	-379.8628	84.48293	1.307975	0.236309	0.763691	1.71688
3174	-294.6551	-378.8608	84.20571	1.500343	0.385035	0.614965	1.776327
3180	-301.3871	-385.6067	84.21963	1.460534	0.515681	0.484319	1.794306
3186	-290.87	-375.3795	84.50944	1.261481	0.268669	0.731331	1.730953
3192	-294.1825	-377.7688	83.58629	0.8431972	0.332404	0.667596	2.606299
3198	-293.9888	-377.989	84.00028	1.008126	0.196998	0.803002	2.241431
3204	-291.1228	-376.2048	85.08197	1.349843	0.325544	0.674456	1.229461
3210	-291.0488	-375.9827	84.93395	1.344426	0.325544	0.674456	1.35467
3216	-286.6512	-371.7915	85.14035	1.141705	0.362191	0.637809	1.351749
3222	-297.7648	-380.9567	83.19182	0.8219953	0.268888	0.731112	2.860704
3228	-296.9391	-380.5126	83.57358	0.847201	0.254187	0.745813	2.611688
3234	-301.1642	-385.2624	84.09821	0.9978363	0.125252	0.874748	2.184825
3240	-297.3632	-382.2044	84.8412	1.382405	0.216801	0.783199	1.397688
3246	-301.3851	-385.4964	84.11125	1.180086	0.229226	0.770774	2.057047
3252	-295.8099	-379.7563	83.94635	1.34761	0.340389	0.659611	2.055311
3258	-298.3123	-383.3143	85.00208	1.548963	0.36792	0.63208	1.12581
3264	-294.508	-379.0641	84.55608	0.9666858	0.378347	0.621653	1.902202
3270	-294.7124	-379.314	84.60168	1.4452	0.226252	0.773748	1.53189
3276	-291.4403	-375.7699	84.32961	1.003951	0.230751	0.769249	2.029092
3282	-293.5685	-378.4815	84.91301	1.080829	0.434205	0.565795	1.571023
3288	-290.6238	-375.4384	84.81467	1.314257	0.347233	0.652767	1.470375
3294	-284.6888	-369.9365	85.24774	1.383356	0.278264	0.721736	1.05177
3300	-283.4168	-368.3815	84.96473	1.408128	0.300438	0.699562	1.278489
3306	-282.3093	-367.6454	85.33612	1.455904	0.377922	0.622078	0.8849603
3312	-294.319	-379.6089	85.28988	1.680082	0.377922	0.622078	0.6097161
3318	-291.6164	-377.0436	85.42719	1.429332	0.500693	0.499307	0.8059579
3324	-289.5949	-375.022	85.42707	1.505175	0.216995	0.783005	0.6915448
3330	-290.0812	-375.0218	84.94055	2.014954	0.381937	0.618063	0.3783223
3336	-291.3591	-376.3984	85.03936	1.918122	0.315794	0.684206	0.3814472
3342	-301.2382	-385.9129	84.6747	2.250233	0.516119	0.483881	0.3395622
3348	-299.5686	-384.7393	85.17069	1.797469	0.239936	0.760064	0.6146301
3354	-295.4896	-380.7527	85.26303	1.621701	0.361542	0.638458	0.7672264
3360	-293.1267	-378.1006	84.97387	1.398349	0.266254	0.733746	1.279012
3366	-294.6946	-379.7294	85.03481	1.756842	0.188807	0.811193	0.8853854
3372	-295.8579	-381.1873	85.32941	1.364315	0.188807	0.811193	0.990384
3378	-294.927	-379.9821	85.0551	1.710141	0.342822	0.657178	0.9150967
3384	-290.5647	-375.5472	84.98248	1.62984	0.448868	0.551132	1.069528
3390	-292.2785	-377.2218	84.94325	1.465542	0.409854	0.590146	1.248759
3396	-297.1485	-382.5976	85.4491	1.23069	0.185671	0.814329	1.004362
3402	-308.217	-393.0275	84.81051	0.8228035	0.40165	0.59835	1.826671
3408	-298.8458	-383.3588	84.51305	1.344463	0.341979	0.658021	1.669624
3414	-296.0688	-380.8901	84.82126	1.432071	0.31384	0.68616	1.374432
3420	-292.6869	-377.5471	84.8602	1.471872	0.349691	0.650309	1.311706
3426	-300.3504	-385.5504	85.20004	1.784735	0.292776	0.707224	0.4462022
3432	-301.581	-386.3492	84.7682	1.054637	0.405254	0.594746	1.694297
3438	-297.3918	-382.3604	84.96863	0.8542063	0.345335	0.654665	1.694297
3444	-300.6251	-384.6527	84.02763	0.6643418	0.38832	0.61168	2.44263
3450	-304.9314	-388.5417	83.61035	1.475993	0.150918	0.849082	2.191113
3456	-305.1572	-389.7485	84.59132	1.294093	0.240352	0.759648	1.649653
3462	-297.5223	-381.4229	83.90061	1.562291	0.230657	0.769343	1.942661
3468	-295.638	-379.9479	84.30988	0.9243716	0.399985	0.600015	2.094647
3474	-298.1579	-383.4051	85.24721	1.545034	0.381215	0.618785	0.8847071
3480	-301.0489	-386.0828	85.03383	1.402173	0.381215	0.618785	1.225924
3486	-306.0301	-390.6073	84.57712	1.670341	0.463675	0.536325	1.379041
3492	-304.5309	-389.7462	85.21525	1.437794	0.361542	0.638458	1.030653
3498	-299.2182	-384.5967	85.3785	1.485884	0.295057	0.704943	0.7954875
3504	-299.6826	-384.9361	85.2535	1.596646	0.51489	0.48511	0.8142832
3510	-297.6518	-382.8797	85.22785	1.545943	0.320969	0.679031	0.9056081
3516	-295.8199	-380.8993	85.07938	1.806418	0.501163	0.498837	0.765701
3522	-296.4091	-381.212	84.80286	1.869194	0.370823	0.629177	1.012036
3528	-292.1451	-376.9315	84.7864	1.188157	0.362001	0.637999	1.585136
3534	-300.2692	-384.98	84.71083	1.82434	0.343766	0.656234	1.140017
3540	-296.601	-381.8515	85.2505	1.515761	0.560792	0.439208	0.9139678
3546	-303.896	-389.0508	85.15482	1.611443	0.453858	0.546142	0.9139678
3552	-297.7445	-383.0906	85.34601	1.622991	0.366821	0.633179	0.6123618
3558	-302.7824	-387.8811	85.09874	1.476593	0.109244	0.890756	1.103782
3564	-303.9506	-388.544	84.59343	1.48903	0.31745	0.68255	1.505367
3570	-296.136	-381.5323	85.39632	1.356617	0.323474	0.676526	0.9285438
3576	-292.2672	-377.4339	85.16672	1.005291	0.178625	0.821375	1.437542
3582	-294.7445	-380.1062	85.36176	1.264635	0.178625	0.821375	1.056236
3588	-298.976	-384.1671	85.19107	1.599037	0.372612	0.627388	0.8871582
3594	-293.0733	-378.3825	85.3092	1.480906	0.378468	0.621532	0.8871582
3600	-281.3974	-366.4821	85.08469	1.709246	0.208928	0.791072	0.8827621
3606	-281.1589	-366.5453	85.38637	1.401322	0.276779	0.723221	0.8899271
3612	-292.508	-377.6368	85.12883	1.185728	0.376054	0.623946	1.325816
3618	-292.4255	-377.2355	84.81007	1.013563	0.449363	0.550637	1.693726
3624	-289.7249	-373.6833	83.9584	1.334387	0.362501	0.637499	2.056088
3630	-291.9753	-376.8866	84.91124	1.775029	0.394685	0.605315	0.9978887
3636	-292.5353	-377.5708	85.03551	1.876216	0.372449	0.627551	0.7263663
3642	-293.9524	-379.2345	85.2821	1.394656	0.514926	0.485074	1.007376
3648	-291.1746	-376.5092	85.33456	1.277483	0.600436	0.399564	1.069784
3654	-291.8332	-376.8015	84.96831	1.64374	0.600436	0.399564	1.069784
3660	-290.6199	-375.6052	84.98528	1.744779	0.157167	0.842833	0.9529601
3666	-290.7426	-376.0256	85.283	1.676926	0.497053	0.502947	0.6352301
3672	-299.3089	-384.4838	85.17495	1.733792	0.537701	0.462299	0.731116
3678	-299.1587	-384.3896	85.23082	1.677928	0.288102	0.711898	0.731116
3684	-304.528	-389.8592	85.3312	1.543733	0.2678	0.7322	0.7810622
3690	-304.594	-389.6166	85.02254	1.684015	0.383958	0.616042	0.9773454
3696	-296.208	-381.5262	85.31816	1.291598	0.347438	0.652562	1.071934
3702	-299.2359	-384.2344	84.99845	1.611305	0.241359	0.758641	1.071934
3708	-303.327	-388.343	85.01592	1.251907	0.255019	0.744981	1.363015
3714	-295.3219	-379.9431	84.62123	1.603432	0.36058	0.63942	1.396866
3720	-292.3876	-377.1433	84.75567	1.590196	0.36058	0.63942	1.300533
3726	-296.7983	-381.6975	84.89922	1.325112	0.182464	0.817536	1.397117
3732	-293.3849	-378.1478	84.76294	1.461399	0.150142	0.849858	1.397117
3738	-292.5037	-377.3568	84.85314	1.404951	0.319028	0.680972	1.370688
3744	-299.5489	-384.6109	85.06192	1.72069	0.249761	0.750239	0.895694
3750	-298.4896	-383.7347	85.24508	1.72069	0.146355	0.853645	0.3959019
3756	-291.7409	-376.8996	85.1587	1.827537	0.300481	0.699519	0.452722
3762	-293.9408	-379.0214	85.08058	1.882453	0.319238	0.680762	0.6277803
3768	-295.8431	-381.122	85.27893	1.54193	0.221637	0.778363	0.8509442
3774	-288.1344	-373.2107	85.0763	1.909502	0.488795	0.511205	0.5527588
3780	-291.9555	-376.5969	84.64134	1.916024	0.160083	0.839917	1.120111
3786	-290.054	-375.0573	85.00333	1.393544	0.353581	0.646419	1.258668
3792	-292.9756	-378.1223	85.14675	1.250129	0.342712	0.657288	1.258668
3798	-288.9149	-373.8339	84.91897	1.477905	0.168083	0.831917	1.258668
3804	-290.1567	-375.419	85.26224	1.562393	0.174257	0.825743	0.8463524
3810	-288.1958	-373.2726	85.07682	1.894303	0.23393	0.76607	0.6064489
3816	-295.3646	-380.5777	85.21315	1.748145	0.0749533	0.925047	0.3878026
3822	-296.6277	-382.0087	85.38098	1.351102	0.0961617	0.903838	0.9508307
3828	-293.3408	-378.3904	85.04956	1.379205	0.189052	0.810948	1.232029
3834	-304.1677	-388.8805	84.71279	1.98029	0.460972	0.539028	0.9910374
3840	-299.9487	-385.1057	85.15703	1.81191	0.232392	0.767608	0.6125279
3846	-297.171	-382.2644	85.09334	1.743048	0.35706	0.64294	0.8318121
3852	-296.8862	-381.2466	84.36037	1.60593	0.295643	0.704357	1.591165
3858	-290.7401	-375.8249	85.08477	1.841259	0.436509	0.563491	0.7025291
3864	-286.7378	-371.9609	85.22308	1.646522	0.300437	0.699563	0.7884027
3870	-294.7778	-379.8883	85.11051	1.586414	0.19338	0.80662	0.9871479
3876	-289.7424	-374.8024	85.05997	1.636957	0.278862	0.721138	0.9871479
3882	-291.776	-377.0225	85.24653	1.450393	0.351435	0.648565	0.9871479
3888	-297.8186	-382.939	85.12043	1.608293	0.227826	0.772174	0.9543569
3894	-299.2469	-384.3097	85.06284	1.638006	0.489175	0.510825	0.9831713
3900	-309.7312	-393.2418	83.51064	1.118254	0.597876	0.402124	2.482209
3906	-295.4273	-380.1905	84.76321	1.036225	0.249826	0.750174	1.710859
3912	-294.7818	-379.5814	84.79956	1.061262	0.248166	0.751834	1.667257
3918	-298.5165	-383.0133	84.49678	1.36404	0.248166	0.751834	1.667257
3924	-296.756	-382.0278	85.27179	1.660492	0.160106	0.839894	0.6914717
3930	-296.3287	-381.5444	85.2157	1.472023	0.404357	0.595643	0.9964264
3936	-298.5193	-383.6864	85.16713	1.390945	0.344454	0.655546	1.119467
3942	-296.0876	-380.9014	84.81379	1.412191	0.467498	0.532502	1.395834
3948	-298.344	-383.3044	84.96041	1.588713	0.375305	0.624695	1.127536
3954	-304.3272	-389.5906	85.26338	1.621659	0.310604	0.689396	0.7667921
3960	-310.5686	-395.6303	85.06175	1.652882	0.593654	0.406346	0.9690387
3966	-306.9827	-391.6	84.61721	1.507248	0.138508	0.861492	1.473762
3972	-305.2815	-389.6204	84.33882	1.526356	0.226887	0.773113	1.664146
3978	-299.182	-383.7555	84.57349	1.74665	0.471888	0.528112	1.321332
3984	-300.5124	-384.7098	84.19747	1.223881	0.254459	0.745541	1.970565
3990	-310.5601	-394.9696	84.40947	1.617204	0.324439	0.675561	1.546852
3996	-301.9902	-386.9472	84.95705	1.613063	0.325684	0.674316	1.108548
4002	-298.2323	-382.9342	84.70191	1.974619	0.257175	0.742825	1.007598
4008	-297.2268	-381.8606	84.63382	2.143437	0.427746	0.572254	0.9017302
4014	-295.4846	-380.4866	85.00202	1.983525	0.427746	0.572254	0.4495148
4020	-295.9233	-380.9515	85.02818	1.772763	0.427746	0.572254	0.8746265
4026	-292.0267	-376.7911	84.76438	2.070162	0.425665	0.574335	0.834116
4032	-289.3177	-373.9946	84.67694	1.124558	0.310332	0.689668	1.709403
4038	-295.7037	-378.762	83.05832	1.016399	0.281353	0.718647	2.823754
4044	-301.0883	-385.8791	84.79083	1.204474	0.331261	0.668739	1.569945
4050	-305.9817	-390.6669	84.68512	1.542286	0.178276	0.821724	1.394724
4056	-301.8539	-386.7291	84.87523	1.677071	0.304892	0.695108	1.124676
4062	-302.9941	-388.1797	85.18558	1.187952	0.327449	0.672551	1.277941
4068	-299.8827	-384.6167	84.73404	1.424186	0.247815	0.752185	1.448089
4074	-301.6833	-386.5874	84.90412	2.070017	0.448999	0.551001	0.5975511
4080	-304.8498	-388.8551	84.00534	1.492459	0.702729	0.297271	1.919112
4086	-300.6574	-385.5082	84.85082	1.278612	0.32674	0.67326	1.469991
4092	-304.1241	-388.9238	84.79969	1.32171	0.426949	0.573051	1.476071
4098	-291.1003	-375.8969	84.79654	1.324863	0.426949	0.573051	1.476071
4104	-291.0535	-375.575	84.52152	1.599876	0.23145	0.76855	1.476071
4110	-291.0012	-376.1142	85.11307	1.836275	0.202915	0.797085	0.6585559
4116	-296.6172	-381.4254	84.80818	1.953591	0.138111	0.861889	0.9189087
4122	-302.9187	-387.2844	84.36565	1.087643	0.377321	0.622679	1.949122
4128	-299.7695	-384.4758	84.70634	1.320474	0.152634	0.847366	1.546753
4134	-300.132	-385.1581	85.02605	1.501253	0.318081	0.681919	1.147006
4140	-300.0365	-385.5259	85.48939	1.20835	0.318081	0.681919	0.9863203
4146	-300.3101	-385.5552	85.24514	1.205871	0.261245	0.738755	1.213211
4152	-292.7053	-377.9513	85.24595	1.600722	0.217467	0.782533	0.8187672
